id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
859.0,0.12432791292667389,0.10474003106355667,-0.19948884844779968,0.2582559883594513,0.4053896963596344,-0.1668260246515274,0.033164117485284805,-0.11440377682447433,0.2657886743545532,0.06087934598326683,0.055910706520080566,-0.16292954981327057,0.1576894074678421,-0.08595603704452515,0.012053081765770912,0.2800377309322357,0.19397707283496857,0.008403593674302101,-0.10639806091785431,0.03246433660387993,0.04287633299827576,-0.19524894654750824,0.17155106365680695,0.13680914044380188,0.28998997807502747,-0.03985845297574997,-0.22912998497486115,0.21243208646774292,0.19397468864917755,0.16098324954509735,-0.0727403312921524,-0.055661141872406006
860.0,0.03999254107475281,-0.19495107233524323,0.03721853718161583,-0.17651794850826263,-0.26872649788856506,-0.12091633677482605,0.16705705225467682,-0.2132975459098816,0.10729795694351196,-0.3714736998081207,0.2718190550804138,0.10933222621679306,-0.087912417948246,0.001637117238715291,-0.09979107230901718,-0.01955845020711422,0.001677314518019557,-0.10664099454879761,-0.13056321442127228,-0.060350727289915085,0.0366254523396492,-0.10559724271297455,-0.1472635567188263,-0.22225497663021088,0.4437258243560791,-0.025787992402911186,0.02594120241701603,-0.02208797261118889,-0.042433399707078934,-0.1134427934885025,0.08536017686128616,0.12286192178726196
861.0,-0.022021200507879257,-0.08664847910404205,0.11527816951274872,0.103718601167202,-0.15866822004318237,0.2903726100921631,-0.037920258939266205,0.06438721716403961,0.17395061254501343,-0.06803993880748749,-0.1719757318496704,-0.1570529043674469,0.18496836721897125,-0.09694323688745499,-0.22066470980644226,0.15207459032535553,-0.11887547373771667,-0.1454424113035202,0.01092645525932312,-0.11311422288417816,0.020040065050125122,0.0974809005856514,0.2268420159816742,0.034287720918655396,0.08487014472484589,-0.04310586676001549,0.1910599321126938,0.03429115563631058,0.2671845257282257,-0.2059815675020218,-0.10656753927469254,-0.15154094994068146
862.0,-0.20983828604221344,0.03424542397260666,0.10012758523225784,-0.16417033970355988,-0.13379596173763275,0.15878692269325256,0.05167826637625694,-0.0022546236868947744,0.41130000352859497,-0.05363091453909874,-0.045595575124025345,0.21893005073070526,-0.2076737880706787,0.06151239946484566,0.15779070556163788,-0.0658995658159256,-0.48351335525512695,0.0776960700750351,0.20155687630176544,0.02103598043322563,0.0692787691950798,-0.12522636353969574,-0.0396755188703537,0.12425704300403595,-0.002645856700837612,-0.3202894628047943,0.07624607533216476,0.08110495656728745,-0.22896744310855865,0.2820810079574585,0.27139249444007874,0.16749262809753418
863.0,0.030855339020490646,0.004950534086674452,0.06916992366313934,-0.44697844982147217,0.20343469083309174,-0.04716937243938446,-0.19931811094284058,-0.0667925700545311,-0.10344376415014267,-0.20565149188041687,-0.09387394040822983,0.13795575499534607,0.11420315504074097,-0.3236468732357025,0.11289715766906738,-0.005578034557402134,0.0072801983915269375,0.09682712703943253,0.02408507838845253,-0.17842043936252594,-0.2931019961833954,-0.18828117847442627,-0.2243160456418991,0.26798805594444275,-0.0475170761346817,0.18447084724903107,0.2576775848865509,0.13926038146018982,0.030489977449178696,0.10830244421958923,-0.31284359097480774,0.11482276022434235
864.0,-0.019889438524842262,0.020142558962106705,-0.30773985385894775,-0.15678144991397858,0.15395493805408478,0.03417425602674484,-0.009583595208823681,0.2306675910949707,0.0930517166852951,-0.4748518466949463,-0.25614047050476074,0.23302915692329407,-0.15740267932415009,-0.3119845688343048,-0.09591368585824966,0.14863674342632294,-0.1801973283290863,0.18607448041439056,-0.032338060438632965,0.2677052915096283,-0.3548533320426941,0.15263859927654266,-0.1918267011642456,-0.12016411125659943,0.19236311316490173,0.22595548629760742,-0.26752912998199463,0.3795899450778961,0.23354920744895935,0.1934966742992401,0.16614241898059845,0.27806875109672546
865.0,-0.07907170802354813,0.24970322847366333,0.02018279768526554,-0.11463133990764618,0.097515769302845,-0.12994642555713654,-0.11821434646844864,0.1403815597295761,0.14586493372917175,-0.0288221575319767,-0.09072928130626678,-0.13073234260082245,-0.06829223781824112,-0.007184113375842571,-0.056110482662916183,0.20914649963378906,-0.13115911185741425,0.24515706300735474,-0.08741184324026108,-0.23872515559196472,0.1936754435300827,-0.07306203246116638,0.010085667483508587,-0.0050600990653038025,0.15282662212848663,0.2340768277645111,0.23095688223838806,0.0853806808590889,-0.14787940680980682,0.29077059030532837,0.32878950238227844,-0.3172939717769623
866.0,-0.36729609966278076,0.05856824666261673,-0.12124570459127426,0.05775003507733345,-0.07107026129961014,0.006529554259032011,-0.01687406189739704,-0.040600117295980453,0.1467728167772293,-0.30786651372909546,0.1496874839067459,-0.039510708302259445,0.17855289578437805,-0.31404584646224976,-0.009440415538847446,0.007922947406768799,0.055642299354076385,0.2795417308807373,-0.40343427658081055,-0.021276406943798065,0.28765472769737244,-0.09662995487451553,-0.19302865862846375,0.20799626410007477,0.523939311504364,-0.18300434947013855,0.09224572032690048,0.31427302956581116,-0.08477318286895752,0.04667244851589203,0.08583350479602814,-0.23484784364700317
867.0,0.18268008530139923,0.18833284080028534,0.1135447770357132,-0.15561708807945251,0.0941247045993805,-0.11334802955389023,0.15553176403045654,0.2937193810939789,-0.15095758438110352,-0.05038825049996376,0.06858786195516586,-0.11338557302951813,-0.05159200727939606,0.1403093785047531,0.1783512681722641,-0.042051877826452255,-0.02706102840602398,-0.0686805322766304,-0.04685032367706299,-0.1982296258211136,-0.2865981459617615,-0.07285168766975403,-0.24037641286849976,-0.09545500576496124,-0.2451239675283432,-0.2585921883583069,0.12294723093509674,-0.07354964315891266,0.04734481871128082,-0.11369486153125763,-0.009609919041395187,-0.11615510284900665
868.0,-0.027360299602150917,0.1604878306388855,-0.12853959202766418,0.0806671530008316,0.08931969851255417,0.08065132796764374,0.015346281230449677,0.00542236864566803,-0.09392700344324112,-0.026098724454641342,-0.0761098712682724,0.05922780558466911,-0.016644872725009918,0.21017000079154968,-0.10071845352649689,0.18902979791164398,-0.26098814606666565,0.13171079754829407,-0.18898984789848328,-0.19748705625534058,-0.1764657348394394,0.07942299544811249,0.14067493379116058,0.04900582507252693,0.33098092675209045,-0.13703905045986176,0.2924080193042755,0.10830355435609818,-0.14126385748386383,0.12629163265228271,0.18142050504684448,0.016219569370150566
869.0,-0.16914905607700348,0.280204176902771,0.17076857388019562,-0.051243044435977936,0.11776894330978394,0.021654238924384117,-0.2603458762168884,0.09545869380235672,-0.21936476230621338,-0.3852015435695648,0.12128763645887375,-0.03268754109740257,0.11295600235462189,0.16007107496261597,-0.011492159217596054,-0.12303633987903595,0.1677287220954895,0.1309652030467987,-0.11672021448612213,-0.10642777383327484,-0.28214988112449646,0.3489154577255249,0.14698536694049835,-0.08084544539451599,0.013006998226046562,0.035096295177936554,0.22452008724212646,0.18969444930553436,-0.29325076937675476,-0.24613472819328308,0.12522557377815247,0.3654443025588989
870.0,-0.3431532382965088,-0.3374852240085602,-0.11616250872612,0.06650180369615555,0.06283145397901535,0.10240112245082855,0.3377778232097626,-0.2505798637866974,-0.22811712324619293,0.5472414493560791,-0.19691312313079834,-0.0377027727663517,-0.4986952841281891,0.017663192003965378,0.06328926980495453,0.2626231014728546,-0.05385122820734978,-0.03330804780125618,0.03567204251885414,-0.0034996510948985815,-0.04512694850564003,0.0507594533264637,-0.21573038399219513,-0.1407419741153717,0.18425729870796204,0.024763090535998344,0.05731230601668358,0.13910453021526337,-0.10600172728300095,0.11571866273880005,-0.23118704557418823,0.04764346778392792
871.0,0.009087733924388885,0.07134106755256653,-0.5337767601013184,-0.008767087943851948,-0.11642251908779144,-0.43030136823654175,0.36299625039100647,0.13079676032066345,0.12151119112968445,0.24817264080047607,0.01652771607041359,-0.24701936542987823,0.13848894834518433,-0.1604381501674652,-0.1022438332438469,-0.15074189007282257,-0.13743117451667786,0.11544419825077057,-0.09806333482265472,-0.03979046270251274,-0.3895018994808197,-0.2569129467010498,-0.28411349654197693,-0.05399586260318756,0.2115010768175125,-0.10333537310361862,-0.0036925228778272867,0.042402233928442,-0.2738976776599884,-0.06363698095083237,0.13018196821212769,0.25958946347236633
872.0,-0.07119905948638916,0.01281016319990158,-0.16350096464157104,-0.2470981627702713,0.21582284569740295,0.0392056480050087,-0.43231678009033203,0.5730284452438354,-0.07818596065044403,-0.20563659071922302,0.28249433636665344,-0.011147940531373024,0.13112761080265045,-0.2936285138130188,0.24197141826152802,-0.10421282798051834,0.0673750787973404,-0.14556622505187988,0.22873643040657043,0.16407150030136108,-0.023101933300495148,0.0033283429220318794,-0.0062868897803127766,-0.21867366135120392,-0.03328916057944298,-0.4143224060535431,0.059545986354351044,0.2666025161743164,-0.11720243841409683,-0.1309894323348999,0.18220633268356323,-0.051776252686977386
873.0,0.044615812599658966,-0.06729939579963684,-0.0424642413854599,0.20817594230175018,0.06294375658035278,-0.04447313770651817,0.06366916745901108,-0.11997123807668686,0.15089477598667145,-0.04041387885808945,-0.1683167666196823,0.26558879017829895,0.018601473420858383,-0.330016553401947,-0.00178547203540802,0.038426533341407776,0.22307716310024261,-0.02913367748260498,-0.14258812367916107,0.39226093888282776,-0.17141589522361755,-0.0516008622944355,-0.27360036969184875,-0.34691739082336426,0.22497592866420746,-0.3174029588699341,0.39622747898101807,-0.04311997815966606,-0.32811132073402405,0.11951951682567596,-0.28965404629707336,-0.19917301833629608
874.0,-0.16156010329723358,0.007552539464086294,-0.33789709210395813,-0.12299270927906036,0.0266251340508461,-0.4608086347579956,-0.17342790961265564,0.17515288293361664,-0.12024098634719849,0.04153631255030632,0.1113438755273819,0.04274986684322357,-0.11183903366327286,-0.08623544871807098,0.18521778285503387,-0.20465652644634247,-0.08540728688240051,-0.16240917146205902,0.22367553412914276,-0.02012820541858673,0.12280193716287613,-0.02371933124959469,-0.1112789586186409,-0.029742322862148285,-0.040696803480386734,-0.06358970701694489,0.1760956197977066,0.3656451404094696,0.11235104501247406,0.18792672455310822,-0.43678802251815796,-0.13156045973300934
875.0,-0.43636104464530945,0.27827322483062744,0.11939378082752228,-0.2395833432674408,-0.12852075695991516,-0.28815558552742004,0.29548120498657227,-0.291288822889328,0.02421536296606064,0.009079063311219215,0.036013927310705185,0.09295899420976639,-0.37279030680656433,0.14738577604293823,0.04129040241241455,-0.008933357894420624,0.12724286317825317,-0.27912774682044983,0.17054641246795654,-0.33360835909843445,0.16075320541858673,-0.14748221635818481,0.2992066740989685,-0.17378097772598267,0.3479173183441162,-0.05002949759364128,0.08516649901866913,0.2653556764125824,-0.09484820067882538,-0.16823118925094604,-0.0842103362083435,-0.43280136585235596
876.0,0.06581095606088638,-0.10013992339372635,0.03127538040280342,0.37784749269485474,0.19043241441249847,-0.10260951519012451,0.2898966670036316,0.08172938227653503,-0.006562064867466688,-0.03278906270861626,0.14805425703525543,0.07937564700841904,-0.015470288693904877,-0.05423589050769806,0.057005926966667175,0.1348831057548523,0.07745686173439026,-0.18050900101661682,-0.09144666790962219,-0.015247819945216179,-0.16710156202316284,0.09083278477191925,-0.09451653808355331,-0.0059357923455536366,0.32709601521492004,-0.09113088995218277,0.10731000453233719,0.23166485130786896,0.0011098319664597511,-0.04637119174003601,0.0005226267967373133,0.06038902327418327
877.0,-0.12552718818187714,-0.044156190007925034,0.25475212931632996,0.23218943178653717,-0.2852671444416046,-0.10801547765731812,0.1357489675283432,0.007207153365015984,0.08177369087934494,-0.11954928189516068,-0.07832245528697968,0.38845890760421753,0.02769099734723568,0.23036779463291168,-0.2834722101688385,-0.43612971901893616,-0.1922387331724167,-0.2513584792613983,-0.04505978897213936,-0.0540933795273304,0.06108187884092331,-0.3038896322250366,0.265343576669693,0.3731626272201538,-0.05276891961693764,-0.1512436866760254,-0.06046265363693237,0.23512457311153412,-0.31634360551834106,0.06324008852243423,0.0357157438993454,-0.20689256489276886
878.0,-0.05696326866745949,0.17507828772068024,0.17165245115756989,-0.2611851692199707,0.010179956443607807,-0.21304962038993835,0.155689537525177,-0.009607882238924503,-0.21555450558662415,-0.15255938470363617,0.1089821383357048,0.044447336345911026,-0.3003608286380768,0.07990477234125137,0.08962343633174896,-0.170674666762352,-0.13632328808307648,0.12756134569644928,-0.16707603633403778,0.08333534747362137,0.13112473487854004,-0.04467415064573288,0.2394094616174698,-0.1663738191127777,0.312339723110199,-0.04050985723733902,-0.1870974451303482,0.2728233337402344,-0.2392451912164688,-0.20013321936130524,0.08905477076768875,-0.14678534865379333
879.0,0.3754757046699524,0.2032638043165207,0.07990941405296326,-0.11781150102615356,-0.08209306746721268,0.15097953379154205,0.25121691823005676,-0.34278082847595215,-0.13994035124778748,-0.0917746052145958,-0.42488163709640503,-0.20633889734745026,-0.22809511423110962,-0.08558759093284607,-0.1587916761636734,-0.14490754902362823,-0.5187453031539917,0.42279431223869324,-0.0934378132224083,0.2630153000354767,0.3119847774505615,-0.29504334926605225,0.12787900865077972,0.3649941682815552,0.32210275530815125,-0.4798125624656677,0.00717817060649395,-0.1543295830488205,0.06146873161196709,-0.06513375043869019,-0.15322807431221008,-0.538822591304779
880.0,0.07504937797784805,-0.1235157921910286,0.09830527752637863,-0.022649746388196945,-0.0547005794942379,0.3312392830848694,0.2728622853755951,-0.005561389494687319,0.11911409348249435,-0.13428065180778503,-0.11603180319070816,0.21517314016819,-0.37304043769836426,-0.3179181218147278,0.09210164844989777,0.1277594119310379,-0.39177805185317993,0.09822069853544235,-0.17902126908302307,0.24710051715373993,0.26607319712638855,-0.3237583339214325,-0.2544355094432831,-0.04152155667543411,0.11266731470823288,-0.160089910030365,-0.02783861942589283,-0.07112361490726471,-0.4702620506286621,0.15744353830814362,-0.21559825539588928,0.0032100146636366844
881.0,-0.057404112070798874,0.16640181839466095,-0.011625905521214008,0.04010072350502014,-0.23387065529823303,0.12606044113636017,-1.8505250409361906e-05,0.1033022552728653,0.29457417130470276,0.03996670991182327,0.004838638473302126,0.21869590878486633,-0.20307013392448425,0.1210462898015976,-0.2343652993440628,-0.0457354411482811,0.08683586120605469,0.0668431743979454,-0.25868842005729675,-0.013899318873882294,-0.08174850791692734,0.21734803915023804,0.155136376619339,-0.10366319864988327,-0.28354349732398987,-0.26121026277542114,0.147475466132164,0.06592163443565369,-0.20872706174850464,0.05476164445281029,0.08132345229387283,0.1010928675532341
882.0,0.027012793347239494,-0.025221964344382286,0.20034396648406982,0.07697609066963196,-0.07799322158098221,0.04399954527616501,-0.09935137629508972,0.08636543154716492,-0.1129121482372284,0.03245372697710991,0.29197409749031067,0.019546471536159515,0.01182696595788002,-0.3531312048435211,-0.05729563906788826,0.0847855657339096,0.21172472834587097,-0.26723599433898926,-0.15284380316734314,0.041929613798856735,-0.06964036822319031,-0.12055712193250656,-0.17156226933002472,0.36774757504463196,0.1172451376914978,-0.010916545987129211,-0.1630653589963913,0.11118225753307343,0.26662158966064453,-0.025032471865415573,-0.32349893450737,0.05484868213534355
883.0,0.07954417169094086,0.34978875517845154,0.10827093571424484,-0.08135849982500076,0.08857446908950806,-0.02073642984032631,-0.23789942264556885,-0.021216226741671562,0.020434457808732986,0.35824131965637207,-0.1229214146733284,0.059188343584537506,0.029568318277597427,-0.040708430111408234,-0.32070982456207275,0.12343413382768631,0.15083463490009308,0.05786868557333946,-0.03451556712388992,0.20847433805465698,0.10419658571481705,0.024102963507175446,0.1691938191652298,-0.18174795806407928,0.07501576095819473,0.04708591476082802,-0.18727554380893707,-0.3003160357475281,-0.17630034685134888,-0.2905851900577545,0.028402576223015785,-0.002744183177128434
